gpu,dtype,variant,num_heads,num_heads_kv,head_size,batch_size,seq_len,window_left,window_right,causal,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,bfloat16,gqa,8,2,192,32,2048,-1,-1,1,1299,3996,1965,470.5273333333333,611215.0059999999
B200-SXM-192GB,bfloat16,gqa,8,4,192,32,2048,-1,-1,1,1298,3996,1965,538.4796666666666,698946.6073333332
B200-SXM-192GB,bfloat16,gqa,8,1,192,64,16,-1,-1,1,48,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,2,192,64,16,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,4,192,64,16,-1,-1,1,50,3996,1965,616.075,30803.750000000004
B200-SXM-192GB,bfloat16,gqa,8,1,192,64,32,-1,-1,1,46,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,2,192,64,32,-1,-1,1,130,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,4,192,64,32,-1,-1,1,46,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,1,192,64,64,-1,-1,1,52,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,2,192,64,64,-1,-1,1,46,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,4,192,64,64,-1,-1,1,45,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,1,192,64,128,-1,-1,1,94,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,2,192,64,128,-1,-1,1,45,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,4,192,64,128,-1,-1,1,47,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,1,192,64,256,-1,-1,1,87,3996,1965,607.356,52839.972
B200-SXM-192GB,bfloat16,gqa,8,2,192,64,256,-1,-1,1,141,3996,1965,607.356,85637.196
B200-SXM-192GB,bfloat16,gqa,8,4,192,64,256,-1,-1,1,130,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,1,192,64,512,-1,-1,1,232,3996,1965,602.016,139667.712
B200-SXM-192GB,bfloat16,gqa,8,2,192,64,512,-1,-1,1,277,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,4,192,64,512,-1,-1,1,244,3996,1965,579.435,141382.13999999998
B200-SXM-192GB,bfloat16,gqa,8,1,192,64,1024,-1,-1,1,732,3996,1965,572.4449999999999,419029.73999999993
B200-SXM-192GB,bfloat16,gqa,8,2,192,64,1024,-1,-1,1,731,3996,1965,553.596,404678.676
B200-SXM-192GB,bfloat16,gqa,8,4,192,64,1024,-1,-1,1,730,3996,1965,550.626,401956.98
B200-SXM-192GB,bfloat16,gqa,8,1,192,128,16,-1,-1,1,63,3996,1965,545.411,34360.893
B200-SXM-192GB,bfloat16,gqa,8,2,192,128,16,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,4,192,128,16,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,1,192,128,32,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,2,192,128,32,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,4,192,128,32,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,1,192,128,64,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,2,192,128,64,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,4,192,128,64,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,1,192,128,128,-1,-1,1,66,3996,1965,497.474,32833.284
B200-SXM-192GB,bfloat16,gqa,8,2,192,128,128,-1,-1,1,100,3996,1965,494.51,49451.0
B200-SXM-192GB,bfloat16,gqa,8,4,192,128,128,-1,-1,1,66,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,1,192,128,256,-1,-1,1,159,3996,1965,494.51,78627.09
B200-SXM-192GB,bfloat16,gqa,8,2,192,128,256,-1,-1,1,160,3996,1965,500.881,80140.95999999999
B200-SXM-192GB,bfloat16,gqa,8,4,192,128,256,-1,-1,1,161,3996,1965,504.343,81199.223
B200-SXM-192GB,bfloat16,gqa,8,1,192,128,512,-1,-1,1,449,3996,1965,504.343,226450.007
B200-SXM-192GB,bfloat16,gqa,8,2,192,128,512,-1,-1,1,494,3996,1965,507.081,250498.014
B200-SXM-192GB,bfloat16,gqa,8,4,192,128,512,-1,-1,1,474,3996,1965,541.314,256582.83599999998
B200-SXM-192GB,bfloat16,gqa,8,1,192,256,16,-1,-1,1,64,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,2,192,256,16,-1,-1,1,64,3996,1965,541.314,34644.096
B200-SXM-192GB,bfloat16,gqa,8,4,192,256,16,-1,-1,1,64,3996,1965,547.403,35033.792
B200-SXM-192GB,bfloat16,gqa,8,1,192,256,32,-1,-1,1,239,3996,1965,514.822,123042.458
B200-SXM-192GB,bfloat16,gqa,8,2,192,256,32,-1,-1,1,65,3996,1965,514.822,33463.43
B200-SXM-192GB,bfloat16,gqa,8,4,192,256,32,-1,-1,1,72,3996,1965,471.74,33965.28
B200-SXM-192GB,bfloat16,gqa,8,1,192,256,64,-1,-1,1,83,3996,1965,437.44,36307.52
B200-SXM-192GB,bfloat16,gqa,8,2,192,256,64,-1,-1,1,81,3996,1965,437.44,35432.64
B200-SXM-192GB,bfloat16,gqa,8,4,192,256,64,-1,-1,1,79,3996,1965,430.582,34015.978
B200-SXM-192GB,bfloat16,gqa,8,1,192,256,128,-1,-1,1,124,3996,1965,430.582,53392.168
B200-SXM-192GB,bfloat16,gqa,8,2,192,256,128,-1,-1,1,126,3996,1965,426.963,53797.338
B200-SXM-192GB,bfloat16,gqa,8,4,192,256,128,-1,-1,1,133,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,1,192,256,256,-1,-1,1,308,3996,1965,433.968,133662.144
B200-SXM-192GB,bfloat16,gqa,8,2,192,256,256,-1,-1,1,348,3996,1965,439.936,153097.728
B200-SXM-192GB,bfloat16,gqa,8,4,192,256,256,-1,-1,1,339,3996,1965,439.936,149138.304
B200-SXM-192GB,bfloat16,gqa,8,1,192,512,16,-1,-1,1,269,3996,1965,455.678,122577.382
B200-SXM-192GB,bfloat16,gqa,8,2,192,512,16,-1,-1,1,206,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,8,4,192,512,16,-1,-1,1,131,3996,1965,423.157,55433.566999999995
B200-SXM-192GB,bfloat16,gqa,8,1,192,512,32,-1,-1,1,170,3996,1965,396.529,67409.93
B200-SXM-192GB,bfloat16,gqa,8,2,192,512,32,-1,-1,1,140,3996,1965,394.563,55238.82
B200-SXM-192GB,bfloat16,gqa,8,4,192,512,32,-1,-1,1,141,3996,1965,394.563,55633.383
B200-SXM-192GB,bfloat16,gqa,8,1,192,512,64,-1,-1,1,148,3996,1965,405.24,59975.520000000004
B200-SXM-192GB,bfloat16,gqa,8,2,192,512,64,-1,-1,1,150,3996,1965,405.24,60786.0
B200-SXM-192GB,bfloat16,gqa,8,4,192,512,64,-1,-1,1,151,3996,1965,412.381,62269.530999999995
B200-SXM-192GB,bfloat16,gqa,8,1,192,512,128,-1,-1,1,241,3996,1965,419.721,101152.761
B200-SXM-192GB,bfloat16,gqa,8,2,192,512,128,-1,-1,1,243,3996,1965,419.721,101992.203
B200-SXM-192GB,bfloat16,gqa,8,4,192,512,128,-1,-1,1,374,3996,1965,440.208,164637.79200000002
B200-SXM-192GB,bfloat16,gqa,8,1,192,1024,16,-1,-1,1,293,3996,1965,452.564,132601.252
B200-SXM-192GB,bfloat16,gqa,8,2,192,1024,16,-1,-1,1,261,3996,1965,452.564,118119.20400000001
B200-SXM-192GB,bfloat16,gqa,8,4,192,1024,16,-1,-1,1,264,3996,1965,438.563,115780.632
B200-SXM-192GB,bfloat16,gqa,8,1,192,1024,32,-1,-1,1,295,3996,1965,426.891,125932.845
B200-SXM-192GB,bfloat16,gqa,8,2,192,1024,32,-1,-1,1,278,3996,1965,411.922,114514.316
B200-SXM-192GB,bfloat16,gqa,8,4,192,1024,32,-1,-1,1,315,3996,1965,411.922,129755.43000000001
B200-SXM-192GB,bfloat16,gqa,8,1,192,1024,64,-1,-1,1,297,3996,1965,422.295,125421.615
B200-SXM-192GB,bfloat16,gqa,8,2,192,1024,64,-1,-1,1,306,3996,1965,432.728,132414.768
B200-SXM-192GB,bfloat16,gqa,8,4,192,1024,64,-1,-1,1,290,3996,1965,432.728,125491.12
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,16,-1,-1,1,45,3996,1965,445.269,20037.105
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,16,-1,-1,1,47,3996,1965,445.269,20927.643
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,16,-1,-1,1,43,3996,1965,450.283,19362.169
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,16,-1,-1,1,55,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,32,-1,-1,1,47,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,32,-1,-1,1,87,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,32,-1,-1,1,70,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,32,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,64,-1,-1,1,48,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,64,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,64,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,64,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,128,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,128,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,128,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,128,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,256,-1,-1,1,58,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,256,-1,-1,1,59,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,256,-1,-1,1,60,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,256,-1,-1,1,59,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,512,-1,-1,1,59,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,512,-1,-1,1,59,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,512,-1,-1,1,59,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,512,-1,-1,1,60,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,1024,-1,-1,1,53,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,1024,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,1024,-1,-1,1,91,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,1024,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,2048,-1,-1,1,101,3996,1965,387.671,39154.771
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,2048,-1,-1,1,101,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,2048,-1,-1,1,101,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,2048,-1,-1,1,101,3996,1965,385.329,38918.229
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,4096,-1,-1,1,263,3996,1965,385.329,101341.527
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,4096,-1,-1,1,261,3996,1965,384.321,100307.781
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,4096,-1,-1,1,345,3996,1965,385.34,132942.3
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,4096,-1,-1,1,307,3996,1965,378.624,116237.56800000001
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,6144,-1,-1,1,515,3996,1965,378.624,194991.36000000002
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,6144,-1,-1,1,520,3996,1965,380.506,197863.12
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,6144,-1,-1,1,514,3996,1965,395.101,203081.914
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,6144,-1,-1,1,517,3996,1965,395.101,204267.217
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,8192,-1,-1,1,841,3996,1965,418.022,351556.502
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,8192,-1,-1,1,837,3996,1965,482.3295,403709.7915
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,8192,-1,-1,1,860,3996,1965,520.638,447748.68000000005
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,8192,-1,-1,1,944,3996,1965,560.692,529293.248
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,12288,-1,-1,1,1711,3996,1965,583.4215,998234.1865000001
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,12288,-1,-1,1,1720,3996,1965,636.005,1093928.6
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,12288,-1,-1,1,1723,3996,1965,680.436,1172391.2280000001
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,12288,-1,-1,1,1723,3996,1965,683.2943333333333,1177316.1363333333
B200-SXM-192GB,bfloat16,gqa,16,1,128,1,16384,-1,-1,1,2935,3996,1965,709.3583333333332,2081966.708333333
B200-SXM-192GB,bfloat16,gqa,16,2,128,1,16384,-1,-1,1,3118,3996,1965,745.8344999999999,2325511.971
B200-SXM-192GB,bfloat16,gqa,16,4,128,1,16384,-1,-1,1,2905,3996,1965,739.0944999999999,2147069.5225
B200-SXM-192GB,bfloat16,gqa,16,8,128,1,16384,-1,-1,1,2938,3996,1965,741.593,2178800.2339999997
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,16,-1,-1,1,156,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,16,-1,-1,1,168,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,16,-1,-1,1,46,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,16,-1,-1,1,47,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,32,-1,-1,1,47,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,32,-1,-1,1,48,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,32,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,32,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,64,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,64,-1,-1,1,983,3996,1965,733.672,721199.576
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,64,-1,-1,1,52,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,64,-1,-1,1,48,3996,1965,655.952,31485.696
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,128,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,128,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,128,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,128,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,256,-1,-1,1,95,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,256,-1,-1,1,60,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,256,-1,-1,1,59,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,256,-1,-1,1,60,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,512,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,512,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,512,-1,-1,1,52,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,512,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,1024,-1,-1,1,55,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,1024,-1,-1,1,55,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,1024,-1,-1,1,55,3996,1965,562.539,30939.645
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,1024,-1,-1,1,56,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,2048,-1,-1,1,141,3996,1965,562.539,79317.999
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,2048,-1,-1,1,141,3996,1965,538.225,75889.725
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,2048,-1,-1,1,287,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,2048,-1,-1,1,198,3996,1965,500.974,99192.852
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,4096,-1,-1,1,432,3996,1965,500.974,216420.76799999998
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,4096,-1,-1,1,432,3996,1965,457.3,197553.6
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,4096,-1,-1,1,433,3996,1965,444.447,192445.551
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,4096,-1,-1,1,455,3996,1965,444.447,202223.385
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,6144,-1,-1,1,922,3996,1965,434.291,400416.302
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,6144,-1,-1,1,878,3996,1965,447.7875,393157.42500000005
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,6144,-1,-1,1,879,3996,1965,498.55,438225.45
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,6144,-1,-1,1,930,3996,1965,518.684,482376.12
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,8192,-1,-1,1,1548,3996,1965,586.0856666666667,907260.6120000001
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,8192,-1,-1,1,1476,3996,1965,666.5706666666666,983858.3039999999
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,8192,-1,-1,1,1475,3996,1965,688.6983333333334,1015830.0416666667
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,8192,-1,-1,1,1485,3996,1965,703.0769999999999,1044069.3449999999
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,12288,-1,-1,1,3195,3996,1965,732.517,2340391.815
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,12288,-1,-1,1,3144,3996,1965,754.8675000000001,2373303.4200000004
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,12288,-1,-1,1,3146,3996,1965,755.5965,2377106.589
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,12288,-1,-1,1,3135,3996,1965,771.674,2419197.9899999998
B200-SXM-192GB,bfloat16,gqa,16,1,128,2,16384,-1,-1,1,5434,3996,1965,771.174,4190559.516
B200-SXM-192GB,bfloat16,gqa,16,2,128,2,16384,-1,-1,1,5686,3996,1965,765.5905,4353147.583000001
B200-SXM-192GB,bfloat16,gqa,16,4,128,2,16384,-1,-1,1,5425,3996,1965,749.7555,4067423.5875
B200-SXM-192GB,bfloat16,gqa,16,8,128,2,16384,-1,-1,1,5421,3996,1965,762.62725,4134202.32225
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,16,-1,-1,1,93,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,16,-1,-1,1,46,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,16,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,16,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,32,-1,-1,1,48,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,32,-1,-1,1,53,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,32,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,32,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,64,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,64,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,64,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,64,-1,-1,1,53,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,128,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,128,-1,-1,1,53,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,128,-1,-1,1,51,3996,1965,711.003,36261.153000000006
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,128,-1,-1,1,52,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,256,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,256,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,256,-1,-1,1,51,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,256,-1,-1,1,49,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,512,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,512,-1,-1,1,53,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,512,-1,-1,1,52,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,512,-1,-1,1,53,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,1024,-1,-1,1,83,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,1024,-1,-1,1,82,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,1024,-1,-1,1,81,3996,1965,669.643,54241.083
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,1024,-1,-1,1,141,3996,1965,642.633,90611.25300000001
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,2048,-1,-1,1,231,3996,1965,616.186,142338.96600000001
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,2048,-1,-1,1,232,3996,1965,616.186,142955.152
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,2048,-1,-1,1,289,3996,1965,589.125,170257.125
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,2048,-1,-1,1,232,3996,1965,555.062,128774.384
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,4096,-1,-1,1,815,3996,1965,510.922,416401.43
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,4096,-1,-1,1,766,3996,1965,515.573,394928.918
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,4096,-1,-1,1,765,3996,1965,489.741,374651.865
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,4096,-1,-1,1,787,3996,1965,487.81600000000003,383911.19200000004
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,6144,-1,-1,1,1602,3996,1965,525.427,841734.054
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,6144,-1,-1,1,1605,3996,1965,627.416,1007002.68
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,6144,-1,-1,1,1608,3996,1965,686.0574999999999,1103180.4599999997
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,6144,-1,-1,1,1616,3996,1965,744.3589999999999,1202884.1439999999
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,8192,-1,-1,1,2749,3996,1965,762.1705,2095206.7044999998
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,8192,-1,-1,1,3359,3996,1965,793.6759999999999,2665957.684
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,8192,-1,-1,1,2757,3996,1965,770.9615,2125540.8555
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,8192,-1,-1,1,2756,3996,1965,774.9572499999999,2135782.181
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,12288,-1,-1,1,5989,3996,1965,782.3415,4685443.2435
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,12288,-1,-1,1,6020,3996,1965,812.3293333333332,4890222.586666666
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,12288,-1,-1,1,6021,3996,1965,810.35775,4879164.01275
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,12288,-1,-1,1,6038,3996,1965,807.3873333333335,4875004.718666667
B200-SXM-192GB,bfloat16,gqa,16,1,128,4,16384,-1,-1,1,10473,3996,1965,808.467,8467074.891
B200-SXM-192GB,bfloat16,gqa,16,2,128,4,16384,-1,-1,1,11097,3996,1965,802.6165,8906635.3005
B200-SXM-192GB,bfloat16,gqa,16,4,128,4,16384,-1,-1,1,10455,3996,1965,835.5005,8735157.7275
B200-SXM-192GB,bfloat16,gqa,16,8,128,4,16384,-1,-1,1,10446,3996,1965,852.98875,8910320.4825
B200-SXM-192GB,bfloat16,gqa,16,1,128,8,16,-1,-1,1,54,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,8,16,-1,-1,1,63,3996,1965,854.807,53852.841
B200-SXM-192GB,bfloat16,gqa,16,4,128,8,16,-1,-1,1,41,3996,1965,828.404,33964.564
B200-SXM-192GB,bfloat16,gqa,16,8,128,8,16,-1,-1,1,43,3996,1965,828.404,35621.372
B200-SXM-192GB,bfloat16,gqa,16,1,128,8,32,-1,-1,1,44,3996,1965,778.138,34238.072
B200-SXM-192GB,bfloat16,gqa,16,2,128,8,32,-1,-1,1,52,3996,1965,720.401,37460.852
B200-SXM-192GB,bfloat16,gqa,16,4,128,8,32,-1,-1,1,58,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,8,128,8,32,-1,-1,1,50,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,1,128,8,64,-1,-1,1,109,3996,1965,0.0,0.0
B200-SXM-192GB,bfloat16,gqa,16,2,128,8,64,-1,-1,1,86,3996,1965,653.454,56197.043999999994
